,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
72,AyR9A_HdpJY,"Vc pode sim trabalhar e não pagar o INSS, mas corre o risco do Imposto de Renda te pegar já que os ganhos de um motorista mais que ultrapassa o teto mínimo.","Vc pode sim trabalhar e não pagar o INSS, mas corre o risco do Imposto de Renda te pegar já que os ganhos de um motorista mais que ultrapassa o teto mínimo.",UgyJH9zkcQi73URNaGx4AaABAg,Antonio Fernandes,https://yt3.ggpht.com/a/AATXAJxtFmiPvIot9Y8VRD8cL1MuDj-nLY1LEwtQ2jnj7yw=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC3GpBw4V6OHFIcyemeJ8j_g,{'value': 'UC3GpBw4V6OHFIcyemeJ8j_g'},True,none,0,2019-05-30T15:41:29Z,2019-05-30T15:41:29Z
73,AyR9A_HdpJY,@O Motorista Oficial é um requisito mas em uma fiscalização não tem como eles fazerem nada certo?!<br />Se sim então no fim e exigido mas ninguém vai cobrar.,"@O Motorista Oficial é um requisito mas em uma fiscalização não tem como eles fazerem nada certo?!
Se sim então no fim e exigido mas ninguém vai cobrar.",UgyJH9zkcQi73URNaGx4AaABAg,Tio Snake,https://yt3.ggpht.com/a/AATXAJzQ36eK4JJtMhULhFACL1YjelF998mi9lI7dum3=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC1di0jVZcUk333r0Kf5hiJA,{'value': 'UC1di0jVZcUk333r0Kf5hiJA'},True,none,0,2019-04-23T14:51:32Z,2019-04-23T14:51:32Z
74,AyR9A_HdpJY,Sim muitos concordam realmente,Sim muitos concordam realmente,UgyJH9zkcQi73URNaGx4AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,0,2019-04-23T13:25:45Z,2019-04-23T13:25:45Z
75,AyR9A_HdpJY,O Motorista Oficial Só acho que não deveria ser obrigatório pagar o INSS e creio que a maioria dos motoristas também concordo em não pagar o INSS.,O Motorista Oficial Só acho que não deveria ser obrigatório pagar o INSS e creio que a maioria dos motoristas também concordo em não pagar o INSS.,UgyJH9zkcQi73URNaGx4AaABAg,Junior Barbosa,https://yt3.ggpht.com/a/AATXAJwdGSli5RqYzMAm3FtaTeqxDLQV2Ki6b0NcfUcRdw=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCdG_UtVQoFeYoriuiGyIMzA,{'value': 'UCdG_UtVQoFeYoriuiGyIMzA'},True,none,0,2019-04-23T13:05:21Z,2019-04-23T13:05:21Z
76,AyR9A_HdpJY,Um dos quesitos da regulamentação do.município de SP é ter a inscrição no INSS,Um dos quesitos da regulamentação do.município de SP é ter a inscrição no INSS,UgyJH9zkcQi73URNaGx4AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,1,2019-04-23T12:47:00Z,2019-04-23T12:47:00Z
77,AyR9A_HdpJY,E por um.acaso você tem o tal contrato de locação? Não então também não serve... Olha o relato fixado nos comentários e veja que os próprios órgãos estão informando que não.existe para a categoria e que estão fazendo errado. 🤔,E por um.acaso você tem o tal contrato de locação? Não então também não serve... Olha o relato fixado nos comentários e veja que os próprios órgãos estão informando que não.existe para a categoria e que estão fazendo errado. 🤔,UgyM5OBved3imAyIG114AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,0,2019-04-23T12:46:16Z,2019-04-23T12:46:16Z
78,AyR9A_HdpJY,Eu coloquei 0.75 parece que ele ta doidão kkkkkkkkkkkkk,Eu coloquei 0.75 parece que ele ta doidão kkkkkkkkkkkkk,Ugz9BJIohZG8nLskm1N4AaABAg,Thiago Guimaraes,https://yt3.ggpht.com/a/AATXAJyjDWLLFbWfV3diA7vUidH5mX1q9kdLB58z_apLjQ=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC1dwk4LABRxsgngN1JC_dHw,{'value': 'UC1dwk4LABRxsgngN1JC_dHw'},True,none,0,2019-11-19T00:37:23Z,2019-11-19T00:37:23Z
79,AyR9A_HdpJY,"Coloquei 1,75 e às vezes fica normal kkk","Coloquei 1,75 e às vezes fica normal kkk",Ugz9BJIohZG8nLskm1N4AaABAg,André Nogar,https://yt3.ggpht.com/a/AATXAJxGh2uY4dJ9uT0NZaimQbSxSyP1VCQ45fjaBg=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC22T8rCZrgA1DhGU5TxZyfQ,{'value': 'UC22T8rCZrgA1DhGU5TxZyfQ'},True,none,0,2019-08-29T16:20:12Z,2019-08-29T16:20:12Z
80,AyR9A_HdpJY,2.0,2.0,Ugz9BJIohZG8nLskm1N4AaABAg,Wiliam Junio Goncalves,https://yt3.ggpht.com/a/AATXAJzaNCTAOApGrrMKMEcX40xpIwod3SvRHSlLcLZmHg=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCEeiY2wmP4v8BYtNxdsMVVQ,{'value': 'UCEeiY2wmP4v8BYtNxdsMVVQ'},True,none,0,2019-07-06T18:29:30Z,2019-07-06T18:29:30Z
81,AyR9A_HdpJY,5.0x... aff só abobrinha 🤮,5.0x... aff só abobrinha 🤮,Ugz9BJIohZG8nLskm1N4AaABAg,Paulo Henrique,https://yt3.ggpht.com/a/AATXAJxdTzLCVUcvNBFQt3mmGhKppB5s7Scz8wxJq2_y=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC5ibB5X8vDAys1_qEhbmacA,{'value': 'UC5ibB5X8vDAys1_qEhbmacA'},True,none,2,2019-06-06T02:38:28Z,2019-06-06T02:38:56Z
82,AyR9A_HdpJY,1.5x ainda fica normal 😁,1.5x ainda fica normal 😁,Ugz9BJIohZG8nLskm1N4AaABAg,Anderson B da Silva,https://yt3.ggpht.com/a/AATXAJzlFDfArjyiiNxmTBxu2sH40QcIl_84MG100bI75hE=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCX6gZrcMN6cuis81IRvXvHA,{'value': 'UCX6gZrcMN6cuis81IRvXvHA'},True,none,1,2019-06-03T16:37:41Z,2019-06-03T16:37:41Z
83,AyR9A_HdpJY,"Essa opção não é para motorista e por aplicativo e sim de ônibus, vans, e outros que fazem fretamento. Já tem relatos de parceiros que falaram com os órgãos responsáveis e foi dito que não existe e que estão criando MEI com códigos errados.","Essa opção não é para motorista e por aplicativo e sim de ônibus, vans, e outros que fazem fretamento. Já tem relatos de parceiros que falaram com os órgãos responsáveis e foi dito que não existe e que estão criando MEI com códigos errados.",UgzVr-06UGW9E51LbpZ4AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,0,2019-04-23T12:41:26Z,2019-04-23T12:41:26Z
84,AyR9A_HdpJY,@Jsg Guitar kkkkkkkkkkk,@Jsg Guitar kkkkkkkkkkk,Ugy7ec_FVna07lHuotB4AaABAg,Yuri Alves,https://yt3.ggpht.com/a/AATXAJzX71BJDv_9cPsC70JN_CjD3BZHn56Lu_y_-Q6C0Zk=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCvWXUxH-9pRpLDfWryrNKKg,{'value': 'UCvWXUxH-9pRpLDfWryrNKKg'},True,none,0,2019-04-24T13:41:52Z,2019-04-24T13:41:52Z
85,AyR9A_HdpJY,Tu deve ser burro então  kkkkk,Tu deve ser burro então  kkkkk,Ugy7ec_FVna07lHuotB4AaABAg,Jsg Guitar,https://yt3.ggpht.com/a/AATXAJxwhFu1dnwpG7bhyqfKffMoE1ag4me9Ird3qb5rZQ=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCwdJs06xHkxI1R3pGMAd_CA,{'value': 'UCwdJs06xHkxI1R3pGMAd_CA'},True,none,3,2019-04-24T05:05:47Z,2019-04-24T05:05:47Z
86,AyR9A_HdpJY,"As empresas não tem culpa. O estado é que dificulta. <br /><br /><br />1. Hoje (09.08.2019), saiu a notícia sobre a autorização de motorista de app no MEI. Portanto, já deve ter o CNAE atualmente ou em breve;<br /><br /><br />2. Já há CNAE para motorista de transporte de passageiros. Provavelmente, vc pode utilizar.<br /><br /><br />3. Você recebe através da Empresa de App ou em dinheiro com o passageiro. Independente da forma como recebe, sempre irá pagar as taxas do Uber (ex:) ao Uber. Ou seja, sua relação é com a empresa de app;<br /><br /><br />4. Quando vc paga ao Uber, o mesmo recolhe algumas taxas. Portanto, vc não precisa se preocupar em pagá-las posteriormente;<br /><br /><br />5. De tudo que vc arrecada, é preciso deduzir algumas despesas (algumas). Em seguida, separar parte ISENTA da TRIBUTÁVEL. <br /><br /><br />6. No imposto de Renda, vc lança as duas partes em seus respectivos campos;<br /><br /><br />Em breve, estarei lançando o meu site MEI Digital. Contabilidade de baixo custo para MEI:<br /><br /><br />1. O cliente envia os comprovantes de recebimento e de despesa;<br />2. Todos os registros e arquivos armazenados em 3 nuvens diferentes (praticamente impossível de perder, segurança total);<br />3. Fluxo de caixa e relatórios;<br />4. Emissão e pagamento (o cliente paga) do boleto mensal;<br />5. Ajuda na abertura de conta gratuita pj, cartão de crédito e empréstimos;<br />6. Declaração anual (nós fazemos).<br /><br /><br />Será um serviço bem top..<br /><br /><br />Qualquer dúvida, só enviar mensagem.","As empresas não tem culpa. O estado é que dificulta. 


1. Hoje (09.08.2019), saiu a notícia sobre a autorização de motorista de app no MEI. Portanto, já deve ter o CNAE atualmente ou em breve;


2. Já há CNAE para motorista de transporte de passageiros. Provavelmente, vc pode utilizar.


3. Você recebe através da Empresa de App ou em dinheiro com o passageiro. Independente da forma como recebe, sempre irá pagar as taxas do Uber (ex:) ao Uber. Ou seja, sua relação é com a empresa de app;


4. Quando vc paga ao Uber, o mesmo recolhe algumas taxas. Portanto, vc não precisa se preocupar em pagá-las posteriormente;


5. De tudo que vc arrecada, é preciso deduzir algumas despesas (algumas). Em seguida, separar parte ISENTA da TRIBUTÁVEL. 


6. No imposto de Renda, vc lança as duas partes em seus respectivos campos;


Em breve, estarei lançando o meu site MEI Digital. Contabilidade de baixo custo para MEI:


1. O cliente envia os comprovantes de recebimento e de despesa;
2. Todos os registros e arquivos armazenados em 3 nuvens diferentes (praticamente impossível de perder, segurança total);
3. Fluxo de caixa e relatórios;
4. Emissão e pagamento (o cliente paga) do boleto mensal;
5. Ajuda na abertura de conta gratuita pj, cartão de crédito e empréstimos;
6. Declaração anual (nós fazemos).


Será um serviço bem top..


Qualquer dúvida, só enviar mensagem.",UgyTqa3kqwSDTPCTE2B4AaABAg,Kleyton Renato,https://yt3.ggpht.com/a/AATXAJyys7FW7Af0dUo2PiSs7HBkTYlII97Op9m40WRt=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCyWTe0482k6dlQNL3SJmbPA,{'value': 'UCyWTe0482k6dlQNL3SJmbPA'},True,none,0,2019-08-09T21:49:46Z,2019-08-09T21:49:46Z
87,AyR9A_HdpJY,"Oi, Rafa. Nós pensamos nisso e viemos te ajudar! Somos uma empresa especializada em abertura e acompanhamento de MEI para motoristas de app. Se tiver dúvidas, posso te ajudar. Me chame no Whatsapp (21) 99511-3705.","Oi, Rafa. Nós pensamos nisso e viemos te ajudar! Somos uma empresa especializada em abertura e acompanhamento de MEI para motoristas de app. Se tiver dúvidas, posso te ajudar. Me chame no Whatsapp (21) 99511-3705.",UgyTqa3kqwSDTPCTE2B4AaABAg,motorista mei,https://yt3.ggpht.com/a/AATXAJzGKUkqFSbq-xEOUEU7izC9muyOHobi9Tv6dV0u=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCDvrwAob-rkmo9VsM-E7Flw,{'value': 'UCDvrwAob-rkmo9VsM-E7Flw'},True,none,0,2019-07-04T20:30:00Z,2019-07-04T20:30:00Z
88,AyR9A_HdpJY,"Amigão, a vistoria passou a ser anual. Ou seja, aquele que fizemos o ano passado &quot;subiu&quot;","Amigão, a vistoria passou a ser anual. Ou seja, aquele que fizemos o ano passado ""subiu""",UgzN5jLi99FUGeiajSR4AaABAg,Cristiano de oliveira calixto,https://yt3.ggpht.com/a/AATXAJy0mW2KOB4zZmMnsp_A2T0F_8OSrUaUW8nGQbbU7A=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCzSNDaIAq-ieJN9NKSGfsKg,{'value': 'UCzSNDaIAq-ieJN9NKSGfsKg'},True,none,1,2019-04-23T01:51:37Z,2019-04-23T01:51:37Z
89,AyR9A_HdpJY,"Pare imediatamente... A essas alturas, vc ja pode está gerando provas suficientes para ter a aposentadoria cancelada e ainda ter que devolver recursos!","Pare imediatamente... A essas alturas, vc ja pode está gerando provas suficientes para ter a aposentadoria cancelada e ainda ter que devolver recursos!",UgxgnZ_inrelGs5HkNd4AaABAg,O OLHO QUE TUDO VÊ,https://yt3.ggpht.com/a/AATXAJzS1K6rRGlPSmyvBuInBrJPoGCf_x9C9i8R2p_J=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCHkk-qb_MsbubcrUs0H-sjA,{'value': 'UCHkk-qb_MsbubcrUs0H-sjA'},True,none,1,2019-04-24T15:15:21Z,2019-04-24T15:15:21Z
90,AyR9A_HdpJY,Dá pra fazer sim um bom plano de previdência privada... Mas em geral motorista de app não faz. Eu pelo menos nunca vi em cálculo de ninguém,Dá pra fazer sim um bom plano de previdência privada... Mas em geral motorista de app não faz. Eu pelo menos nunca vi em cálculo de ninguém,Ugzml3bwq-K1twLzmkN4AaABAg,filipi melo,https://yt3.ggpht.com/a/AATXAJzo6QJafborv6gSagBf096HVrmbTfoRBRftNQ=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCflXXLnv5qM7tSnOdzggmDQ,{'value': 'UCflXXLnv5qM7tSnOdzggmDQ'},True,none,0,2019-05-30T22:32:16Z,2019-05-30T22:32:16Z
91,AyR9A_HdpJY,"@filipi melo 100 reais por mês é pouco. Precisaria aproximadamente 42 anos seguidos depositando 100 reais por mês no tesouro IPVA para receber 1 salário mínimo , corrigida a inflação. Mas se aumentar pra 200, você se aposenta em muito menos tempo. . Com uns 50 anos você já está aposentado. Se quiser eu cálculo. Mas a cereja do bolo é o fato que esse tipo de previdência você passa a aposentadoria integramelmente para seus filhos depois.","@filipi melo 100 reais por mês é pouco. Precisaria aproximadamente 42 anos seguidos depositando 100 reais por mês no tesouro IPVA para receber 1 salário mínimo , corrigida a inflação. Mas se aumentar pra 200, você se aposenta em muito menos tempo. . Com uns 50 anos você já está aposentado. Se quiser eu cálculo. Mas a cereja do bolo é o fato que esse tipo de previdência você passa a aposentadoria integramelmente para seus filhos depois.",Ugzml3bwq-K1twLzmkN4AaABAg,Junior Jr,https://yt3.ggpht.com/a/AATXAJweyvQWNTVesPfsTDCily4NE_n3fPsThgYbptGODg=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCgGtzGlOXNo30p6V4ydnt8A,{'value': 'UCgGtzGlOXNo30p6V4ydnt8A'},True,none,3,2019-04-30T23:14:25Z,2019-04-30T23:14:25Z
92,AyR9A_HdpJY,acho difícil previdência privada de 100 reais que paga salário minimo...,acho difícil previdência privada de 100 reais que paga salário minimo...,Ugzml3bwq-K1twLzmkN4AaABAg,filipi melo,https://yt3.ggpht.com/a/AATXAJzo6QJafborv6gSagBf096HVrmbTfoRBRftNQ=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCflXXLnv5qM7tSnOdzggmDQ,{'value': 'UCflXXLnv5qM7tSnOdzggmDQ'},True,none,1,2019-04-30T09:44:54Z,2019-04-30T09:44:54Z
93,AyR9A_HdpJY,"regulamentação é um absurdo. O motorista poderia pagar seguros e aposentaria melhores que inss, mas é obrigado a participar disso.","regulamentação é um absurdo. O motorista poderia pagar seguros e aposentaria melhores que inss, mas é obrigado a participar disso.",Ugzml3bwq-K1twLzmkN4AaABAg,Junior Jr,https://yt3.ggpht.com/a/AATXAJweyvQWNTVesPfsTDCily4NE_n3fPsThgYbptGODg=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCgGtzGlOXNo30p6V4ydnt8A,{'value': 'UCgGtzGlOXNo30p6V4ydnt8A'},True,none,3,2019-04-23T21:36:18Z,2019-04-23T21:36:18Z
94,AyR9A_HdpJY,"Esse item ainda não vem sendo verificado, mas basta a &quot;Reforma da previdência&quot; não passar pelo congresso pra eles virem babando pra cima da gente 😉","Esse item ainda não vem sendo verificado, mas basta a ""Reforma da previdência"" não passar pelo congresso pra eles virem babando pra cima da gente 😉",UgxH3ln40ki3mhstT3V4AaABAg,Cristiano de oliveira calixto,https://yt3.ggpht.com/a/AATXAJy0mW2KOB4zZmMnsp_A2T0F_8OSrUaUW8nGQbbU7A=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCzSNDaIAq-ieJN9NKSGfsKg,{'value': 'UCzSNDaIAq-ieJN9NKSGfsKg'},True,none,0,2019-04-23T01:58:00Z,2019-04-23T01:58:00Z
95,AyR9A_HdpJY,"Não quero dar uma de advogado do diabo, não. Mas essa questão do INSS para os App&#39;s é uma questão imposta pelo Temer, e segue como lei federal.<br />Mas tanto o prefeito quanto o governador já estão na minha lista, também.<br />Kkkk","Não quero dar uma de advogado do diabo, não. Mas essa questão do INSS para os App's é uma questão imposta pelo Temer, e segue como lei federal.
Mas tanto o prefeito quanto o governador já estão na minha lista, também.
Kkkk",UgyMh_7V7Ma-PUL9Ag14AaABAg,Cristiano de oliveira calixto,https://yt3.ggpht.com/a/AATXAJy0mW2KOB4zZmMnsp_A2T0F_8OSrUaUW8nGQbbU7A=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCzSNDaIAq-ieJN9NKSGfsKg,{'value': 'UCzSNDaIAq-ieJN9NKSGfsKg'},True,none,0,2019-04-23T01:55:35Z,2019-04-23T01:55:35Z
96,AyR9A_HdpJY,O meu e esse tbm mano rs vc declarou o valor com 0 reais tbm?,O meu e esse tbm mano rs vc declarou o valor com 0 reais tbm?,Ugx8BE5XIq4_Cy6agPV4AaABAg,Danilo Simoes,https://yt3.ggpht.com/a/AATXAJztAAAsMoJVe0LzHhL0f5JUkXAOM7uyFfCLEg=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC5W2KL84MwyFjhZRE9BxGaw,{'value': 'UC5W2KL84MwyFjhZRE9BxGaw'},True,none,0,2019-04-24T04:23:46Z,2019-04-24T04:23:46Z
97,AyR9A_HdpJY,@Alex Brito salário mínimo,@Alex Brito salário mínimo,Ugw0f45wqhT8pmLPJUt4AaABAg,Alex Samuel,https://yt3.ggpht.com/a/AATXAJza_mBkrADPvEafM3FY95nu_YgnaAAt0D_Rdhy5sg=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC3MF-xwVLyOynZrCP9mzO8g,{'value': 'UC3MF-xwVLyOynZrCP9mzO8g'},True,none,1,2019-06-01T15:14:03Z,2019-06-01T15:14:03Z
98,AyR9A_HdpJY,Afinal é sobre o salário mínimo ou da arrecadação líquida?,Afinal é sobre o salário mínimo ou da arrecadação líquida?,Ugw0f45wqhT8pmLPJUt4AaABAg,Alex Brito,https://yt3.ggpht.com/a/AATXAJwsoHIukc-s74wNS3CWC8jSroV0nZAmeCLWfQ=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCcnk5dfHnBH2-7RKqDqzkWg,{'value': 'UCcnk5dfHnBH2-7RKqDqzkWg'},True,none,0,2019-05-30T20:21:07Z,2019-05-30T20:21:07Z
99,AyR9A_HdpJY,Vc tem que pagar 11% em cima do salário mínimo.,Vc tem que pagar 11% em cima do salário mínimo.,Ugw0f45wqhT8pmLPJUt4AaABAg,Adriana Fernandes,https://yt3.ggpht.com/a/AATXAJyIXeNAVb0ycgVzS941xu1krjykRvq8AZ6PyA=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCOTZEPFG2L2qeGgbue9gx3A,{'value': 'UCOTZEPFG2L2qeGgbue9gx3A'},True,none,0,2019-04-23T12:54:33Z,2019-04-23T12:54:33Z
100,AyR9A_HdpJY,11% sobre os ganhos. Esse cara sabe nada de inss e imposto de renda.,11% sobre os ganhos. Esse cara sabe nada de inss e imposto de renda.,Ugw0f45wqhT8pmLPJUt4AaABAg,Costinha Felipe,https://yt3.ggpht.com/a/AATXAJwKCjCk_fRmiPSrmNS6djGNm7tSz7S6NpTWj9A=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCDjVzXWCUg5dGwuRaBv8JPg,{'value': 'UCDjVzXWCUg5dGwuRaBv8JPg'},True,none,1,2019-04-23T11:16:29Z,2019-04-23T11:16:29Z
101,AyR9A_HdpJY,"Thiago, não seria 11% sobre o valor ganho no mês? Ou tô viajando?","Thiago, não seria 11% sobre o valor ganho no mês? Ou tô viajando?",Ugw0f45wqhT8pmLPJUt4AaABAg,Eduardo Pereira,https://yt3.ggpht.com/a/AATXAJxBtmc0dg_tNw8AqJAkWopqsBViCeqhEgqjlw=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCHlkgP2A_zBDiW4U-Pha_jA,{'value': 'UCHlkgP2A_zBDiW4U-Pha_jA'},True,none,0,2019-04-23T03:23:25Z,2019-04-23T03:23:25Z
102,AyR9A_HdpJY,você pode colocar a atividade de mei como atividade secundária no seu cadastro de mei,você pode colocar a atividade de mei como atividade secundária no seu cadastro de mei,UgwMmNq7AxnWzji_m2J4AaABAg,Igor Lima,https://yt3.ggpht.com/a/AATXAJyXU5XwHUgs1a5dCmqxJYZ3IqKfK61BjhV8ibEclg=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-Am7rfYEXYzl3_72YcpP6A,{'value': 'UC-Am7rfYEXYzl3_72YcpP6A'},True,none,0,2019-06-15T13:28:51Z,2019-06-15T13:28:51Z
103,AyR9A_HdpJY,Agora vc faz entrega de carro tá tranquilo,Agora vc faz entrega de carro tá tranquilo,UgwMmNq7AxnWzji_m2J4AaABAg,Adriel Projetos Integrados,https://yt3.ggpht.com/a/AATXAJzMgoHHj4dQmbjTOIFC-7L20kENTSVVLbFfmKUaHQ=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCq071YIEdotvtdZNTkzmCLg,{'value': 'UCq071YIEdotvtdZNTkzmCLg'},True,none,0,2019-04-23T12:33:32Z,2019-04-23T12:33:32Z
104,AyR9A_HdpJY,Obrigado,Obrigado,UgzFK6FZ_3u9YfgptE54AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,0,2019-04-22T23:55:01Z,2019-04-22T23:55:01Z
105,AyR9A_HdpJY,Obrigado parceiro,Obrigado parceiro,UgyBEYbx-0ktfgDuAyB4AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,0,2019-04-22T23:55:08Z,2019-04-22T23:55:08Z
106,AyR9A_HdpJY,Concordo 😀,Concordo 😀,UgzSc0UrU8eKVE8D9314AaABAg,Jose Paulino,https://yt3.ggpht.com/a/AATXAJw_XdGwtRlEpF1drouA-nf1SIVI44mxM37r=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCIC_VEZnI0Ct8Zw1tHpK0Ag,{'value': 'UCIC_VEZnI0Ct8Zw1tHpK0Ag'},True,none,1,2019-10-24T14:38:47Z,2019-10-24T14:38:47Z
107,AyR9A_HdpJY,Liga no inss eles ja passam muito bom e garantia,Liga no inss eles ja passam muito bom e garantia,UgxeIi_GKqhA40NX0P54AaABAg,Flavio Rodrigues,https://yt3.ggpht.com/a/AATXAJzr3xOO1hAaoGRoJol4VDs6mGNHOBqp8CSxzNIc=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC0FqwedoWW0U0YzVYw24JVw,{'value': 'UC0FqwedoWW0U0YzVYw24JVw'},True,none,1,2019-04-23T00:58:17Z,2019-04-23T00:58:17Z
108,AyR9A_HdpJY,1163 recolhe 11% do salario.mínimo,1163 recolhe 11% do salario.mínimo,UgxeIi_GKqhA40NX0P54AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,2,2019-04-22T23:54:52Z,2019-04-22T23:54:52Z
109,AyR9A_HdpJY,Amigo esse benefício  e vitalício eu tbm tenho  é tenho cnpj a 5 anos,Amigo esse benefício  e vitalício eu tbm tenho  é tenho cnpj a 5 anos,Ugzc7bN5h7CJ8PWu0Ed4AaABAg,Adriel Projetos Integrados,https://yt3.ggpht.com/a/AATXAJzMgoHHj4dQmbjTOIFC-7L20kENTSVVLbFfmKUaHQ=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCq071YIEdotvtdZNTkzmCLg,{'value': 'UCq071YIEdotvtdZNTkzmCLg'},True,none,0,2019-04-23T12:38:09Z,2019-04-23T12:38:09Z
110,AyR9A_HdpJY,"Amigão, fica com seu benefício que é melhor!","Amigão, fica com seu benefício que é melhor!",Ugzc7bN5h7CJ8PWu0Ed4AaABAg,Cristiano de oliveira calixto,https://yt3.ggpht.com/a/AATXAJy0mW2KOB4zZmMnsp_A2T0F_8OSrUaUW8nGQbbU7A=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCzSNDaIAq-ieJN9NKSGfsKg,{'value': 'UCzSNDaIAq-ieJN9NKSGfsKg'},True,none,2,2019-04-23T01:48:40Z,2019-04-23T01:48:40Z
111,AyR9A_HdpJY,"Kkkk<br />Bahh Chê,tá  brabo o troço","Kkkk
Bahh Chê,tá  brabo o troço",Ugzc7bN5h7CJ8PWu0Ed4AaABAg,Wagner Gonçalves de Oliveira,https://yt3.ggpht.com/a/AATXAJwpUxFrAQq0rIy6NtSyVeC5UaqkTWcI0O8wSQ=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCHou3cKly0qiP771BW0oV6A,{'value': 'UCHou3cKly0qiP771BW0oV6A'},True,none,0,2019-04-23T01:47:19Z,2019-04-23T01:47:19Z
